## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5463                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2705653918	SMP	1	1288.93	553.35	1019.24	574.76	13.68	13.68	2.66	9.77	9.77	1.87	1284.53	559.51	1292.84	559.45	1016.05	581.64	1024.53	581.76	707.55	442.86	774.17	328.57	0	1	1	2	-1	-1	11.03	40.27	634.83	64.80	35.66	632.38	-0.03	0.19	-0.98	-0.05	0.23	-0.97	0		
2705687253	SMP	1	1286.40	551.75	1016.83	574.78	13.83	13.83	2.65	10.79	10.79	1.90	1281.89	557.93	1290.24	558.00	1013.52	581.28	1021.91	581.69	707.89	441.48	762.59	349.96	0	1	1	2	-1	-1	11.55	40.55	634.48	65.30	35.69	632.26	-0.03	0.19	-0.98	-0.06	0.22	-0.97	0		
2705720572	SMP	1	1284.38	551.50	1014.77	575.38	14.02	14.02	2.66	9.63	9.63	1.89	1279.94	557.63	1288.35	557.68	1011.47	582.17	0.00	0.00	713.67	446.89	763.59	353.01	0	1	1	2	-1	-1	11.93	40.58	633.97	65.73	35.56	632.32	-0.03	0.19	-0.98	-0.06	0.22	-0.97	0		
2705753914	SMP	1	1282.60	549.48	1013.40	574.06	13.93	13.93	2.66	9.66	9.66	1.88	1278.21	555.56	1286.65	555.59	1009.09	580.99	1017.70	581.12	719.20	451.79	669.91	347.27	0	1	1	2	-1	-1	12.26	40.96	633.41	65.99	35.68	630.51	-0.03	0.19	-0.98	-0.10	0.23	-0.97	0		
2705787232	SMP	1	1280.02	547.01	0.00	0.00	13.91	13.91	2.65	0.00	0.00	0.00	1275.55	553.10	1283.93	553.12	0.00	0.00	0.00	0.00	719.37	454.04	0.00	0.00	0	1	0	1	-1	-1	12.80	41.44	633.16	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2705820571	SMP	1	1276.68	546.15	0.00	0.00	14.24	14.24	2.66	0.00	0.00	0.00	1272.04	552.24	1280.53	552.26	0.00	0.00	0.00	0.00	718.43	455.91	0.00	0.00	0	1	0	1	-1	-1	13.48	41.56	632.40	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0		
2705853892	SMP	1	1274.08	546.12	0.00	0.00	14.31	14.31	2.67	0.00	0.00	0.00	1269.56	552.10	1277.99	552.11	0.00	0.00	0.00	0.00	721.63	458.70	0.00	0.00	0	1	0	1	-1	-1	13.97	41.58	632.13	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2705887228	SMP	1	1273.33	544.80	0.00	0.00	14.19	14.19	2.68	0.00	0.00	0.00	1268.73	550.79	1277.28	550.86	0.00	0.00	0.00	0.00	722.58	460.78	0.00	0.00	0	1	0	1	-1	-1	14.11	41.77	631.24	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2705920551	SMP	1	1273.67	544.44	1002.95	571.00	14.39	14.39	2.69	9.85	9.85	1.88	1269.26	550.50	1277.72	550.49	998.73	578.30	1007.32	578.35	724.31	461.55	673.56	329.86	0	1	1	2	-1	-1	14.01	41.83	631.01	67.97	36.18	629.67	-0.03	0.18	-0.98	-0.10	0.24	-0.97	0		
2705953888	SMP	1	1274.33	545.28	0.00	0.00	14.25	14.25	2.69	0.00	0.00	0.00	1269.73	551.37	1278.24	551.35	0.00	0.00	0.00	0.00	723.78	462.39	0.00	0.00	0	1	0	1	-1	-1	13.89	41.61	630.33	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2705987210	SMP	1	1274.18	545.29	0.00	0.00	14.09	14.09	2.68	0.00	0.00	0.00	1269.65	551.47	1278.17	551.43	0.00	0.00	0.00	0.00	724.57	462.58	0.00	0.00	0	1	0	1	-1	-1	13.89	41.55	629.75	0.00	0.00	0.00	-0.03	0.19	-0.98	0.00	0.00	0.00	0		
2706020548	SMP	1	1274.61	544.32	0.00	0.00	14.25	14.25	2.69	0.00	0.00	0.00	1270.23	550.41	1278.60	550.36	0.00	0.00	0.00	0.00	725.69	464.19	0.00	0.00	0	1	0	1	-1	-1	13.80	41.78	629.95	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706053871	SMP	1	1276.47	543.75	0.00	0.00	14.27	14.27	2.69	0.00	0.00	0.00	1272.01	549.82	1280.45	549.93	0.00	0.00	0.00	0.00	726.43	465.15	0.00	0.00	0	1	0	1	-1	-1	13.43	41.86	629.63	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706087212	SMP	1	1277.87	544.11	1007.72	571.09	14.15	14.15	2.69	8.92	8.92	1.85	1273.41	550.29	1281.91	550.30	1003.52	578.81	1011.71	578.93	727.12	465.34	663.78	289.77	0	1	1	2	-1	-1	13.13	41.75	629.22	67.29	36.20	631.92	-0.03	0.19	-0.98	-0.10	0.26	-0.96	0		
2706120528	SMP	1	1278.75	544.51	0.00	0.00	14.12	14.12	2.68	0.00	0.00	0.00	1274.27	550.67	1282.76	550.76	0.00	0.00	0.00	0.00	726.64	464.85	0.00	0.00	0	1	0	1	-1	-1	12.96	41.65	628.99	0.00	0.00	0.00	-0.03	0.19	-0.98	0.00	0.00	0.00	0		
2706153870	SMP	1	1279.45	544.82	0.00	0.00	14.35	14.35	2.69	0.00	0.00	0.00	1274.91	550.79	1283.41	550.89	0.00	0.00	0.00	0.00	726.37	466.48	0.00	0.00	0	1	0	1	-1	-1	12.83	41.60	628.69	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706187190	SMP	1	1279.83	544.16	0.00	0.00	14.21	14.21	2.69	0.00	0.00	0.00	1275.39	550.29	1283.92	550.28	0.00	0.00	0.00	0.00	728.89	466.53	0.00	0.00	0	1	0	1	-1	-1	12.72	41.68	628.26	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706220526	SMP	1	1280.26	544.25	1010.05	570.68	14.35	14.35	2.69	8.82	8.82	1.82	1275.68	550.32	1284.21	550.31	1005.86	578.24	1014.37	578.40	728.28	466.78	670.83	303.45	0	1	1	2	-1	-1	12.65	41.66	627.93	66.55	36.18	629.65	-0.03	0.18	-0.98	-0.10	0.25	-0.96	0		
2706253845	SMP	1	1280.51	544.87	1010.25	571.15	14.38	14.38	2.70	8.98	8.98	1.80	1275.93	550.96	1284.46	551.08	1006.25	578.85	1014.63	578.94	728.37	466.01	678.90	295.73	0	1	1	2	-1	-1	12.60	41.50	627.64	66.53	36.09	630.05	-0.03	0.18	-0.98	-0.09	0.26	-0.96	0		
2706287174	SMP	1	1280.55	545.05	1010.40	571.36	14.57	14.57	2.70	8.94	8.94	1.78	1276.08	551.13	1284.57	551.21	1006.40	579.05	1014.80	579.09	728.44	466.07	683.17	299.43	0	1	1	2	-1	-1	12.57	41.46	627.59	66.49	36.04	629.93	-0.03	0.18	-0.98	-0.09	0.26	-0.96	0		
2706320504	SMP	1	1279.69	544.20	0.00	0.00	14.46	14.46	2.71	0.00	0.00	0.00	1275.15	550.37	1283.62	550.38	0.00	0.00	0.00	0.00	728.41	465.53	0.00	0.00	0	1	0	1	-1	-1	12.76	41.62	627.55	0.00	0.00	0.00	-0.03	0.19	-0.98	0.00	0.00	0.00	0		
2706353842	SMP	1	1278.58	544.08	1008.30	570.55	14.52	14.52	2.71	8.80	8.80	1.76	1273.94	550.00	1282.43	550.15	1004.14	578.27	1012.59	578.33	726.59	467.63	675.88	295.64	0	1	1	2	-1	-1	13.00	41.68	627.55	66.87	36.17	629.37	-0.04	0.18	-0.98	-0.10	0.26	-0.96	0		
2706387170	SMP	1	1278.41	545.05	0.00	0.00	14.67	14.67	2.72	0.00	0.00	0.00	1274.00	551.11	1282.48	551.20	0.00	0.00	0.00	0.00	728.24	467.32	0.00	0.00	0	1	0	1	-1	-1	12.98	41.46	627.52	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706420504	SMP	1	1279.44	545.44	0.00	0.00	14.52	14.52	2.73	0.00	0.00	0.00	1274.91	551.63	1283.39	551.59	0.00	0.00	0.00	0.00	727.29	466.89	0.00	0.00	0	1	0	1	-1	-1	12.80	41.38	627.59	0.00	0.00	0.00	-0.03	0.19	-0.98	0.00	0.00	0.00	0		
2706453825	SMP	1	1279.69	544.44	1009.35	571.43	14.63	14.63	2.73	8.85	8.85	1.75	1275.17	550.60	1283.56	550.58	1005.60	579.02	1014.00	579.07	725.97	467.19	704.68	299.59	0	1	1	2	-1	-1	12.77	41.60	627.95	66.60	36.02	629.46	-0.03	0.18	-0.98	-0.08	0.25	-0.96	0		
2706487167	SMP	1	1279.34	544.27	0.00	0.00	14.40	14.40	2.73	0.00	0.00	0.00	1274.77	550.44	1283.25	550.43	0.00	0.00	0.00	0.00	725.06	467.33	0.00	0.00	0	1	0	1	-1	-1	12.84	41.63	627.95	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706520488	SMP	1	1279.41	545.62	0.00	0.00	14.31	14.31	2.72	0.00	0.00	0.00	1274.83	551.60	1283.30	551.58	0.00	0.00	0.00	0.00	724.39	468.40	0.00	0.00	0	1	0	1	-1	-1	12.83	41.41	628.03	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706553820	SMP	1	1279.61	545.96	0.00	0.00	14.32	14.32	2.72	0.00	0.00	0.00	1275.04	552.07	1283.47	552.16	0.00	0.00	0.00	0.00	722.72	467.45	0.00	0.00	0	1	0	1	-1	-1	12.79	41.31	628.12	0.00	0.00	0.00	-0.03	0.19	-0.98	0.00	0.00	0.00	0		
2706587148	SMP	1	1279.69	544.75	1009.11	573.20	14.15	14.15	2.71	11.18	11.18	1.81	1275.15	550.75	1283.69	550.81	1005.83	579.42	0.00	0.00	723.59	468.29	764.81	410.53	0	1	1	2	-1	-1	12.76	41.56	627.88	66.51	35.93	629.10	-0.03	0.18	-0.98	-0.06	0.20	-0.98	0		
2706620482	SMP	1	1279.82	544.41	0.00	0.00	13.93	13.93	2.70	0.00	0.00	0.00	1275.30	550.50	1283.74	550.57	0.00	0.00	0.00	0.00	723.55	468.05	0.00	0.00	0	1	0	1	-1	-1	12.74	41.62	628.10	0.00	0.00	0.00	-0.03	0.18	-0.98	0.00	0.00	0.00	0		
2706653807	SMP	1	1280.32	545.26	1008.74	573.93	14.12	14.12	2.69	10.91	10.91	1.86	1275.50	551.37	1284.06	551.42	1006.20	580.10	0.00	0.00	718.84	467.85	860.16	429.10	0	1	1	2	-1	-1	12.68	41.43	627.81	66.41	35.78	628.88	-0.04	0.18	-0.98	-0.03	0.19	-0.98	0		
2706687136	SMP	1	1279.69	545.03	0.00	0.00	14.17	14.17	2.69	0.00	0.00	0.00	1274.76	551.09	1283.37	551.26	0.00	0.00	0.00	0.00	713.12	468.01	0.00	0.00	0	1	0	1	-1	-1	12.82	41.45	627.38	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0		
2706720463	SMP	1	1279.03	542.83	0.00	0.00	13.79	13.79	2.67	0.00	0.00	0.00	1274.23	549.13	1282.63	549.22	0.00	0.00	0.00	0.00	710.50	464.43	0.00	0.00	0	1	0	1	-1	-1	12.95	41.88	627.88	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0		
2706753798	SMP	1	1278.42	541.72	1007.25	570.46	13.83	13.83	2.66	10.64	10.64	1.89	1273.47	547.86	1282.02	548.06	1003.98	577.12	0.00	0.00	703.59	463.86	777.07	392.95	0	1	1	2	-1	-1	13.08	42.10	627.52	66.75	36.32	628.05	-0.05	0.19	-0.98	-0.06	0.21	-0.98	0		
2706787125	SMP	1	1277.13	541.06	1006.32	570.41	13.96	13.96	2.66	10.42	10.42	1.91	1272.38	547.32	1280.76	547.39	1002.93	577.20	0.00	0.00	703.65	462.19	761.12	379.77	0	1	1	2	-1	-1	13.33	42.26	628.09	66.98	36.32	628.16	-0.04	0.19	-0.98	-0.07	0.22	-0.97	0		
2706820459	SMP	1	1276.48	540.82	0.00	0.00	13.96	13.96	2.65	0.00	0.00	0.00	1271.58	547.07	1280.17	547.19	0.00	0.00	0.00	0.00	699.69	460.83	0.00	0.00	0	1	0	1	-1	-1	13.45	42.26	627.42	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0		
2706853787	SMP	1	1276.90	540.60	0.00	0.00	13.92	13.92	2.65	0.00	0.00	0.00	1271.99	546.76	1280.50	547.04	0.00	0.00	0.00	0.00	695.72	459.82	0.00	0.00	0	1	0	1	-1	-1	13.38	42.30	627.44	0.00	0.00	0.00	-0.05	0.19	-0.98	0.00	0.00	0.00	0		
2706887118	SMP	1	1278.02	540.65	1006.33	569.81	13.92	13.92	2.64	10.96	10.96	1.94	1273.32	546.85	1281.76	547.03	1003.63	576.10	0.00	0.00	697.59	457.74	849.76	420.75	0	1	1	2	-1	-1	13.13	42.31	627.68	66.74	36.48	627.29	-0.04	0.19	-0.98	-0.04	0.20	-0.98	0		
2706920440	SMP	1	1279.35	540.40	1009.12	568.61	13.83	13.83	2.64	11.31	11.31	1.97	1274.63	546.47	1283.21	546.59	1004.76	574.90	0.00	0.00	698.04	459.39	669.88	418.75	0	1	1	2	-1	-1	12.84	42.36	627.20	66.58	36.75	627.75	-0.04	0.18	-0.98	-0.11	0.20	-0.97	0		
2706953783	SMP	1	1280.66	540.36	1009.88	567.31	13.55	13.55	2.62	9.50	9.50	1.94	1275.78	546.59	1284.31	546.73	1005.88	574.41	1014.24	574.81	692.90	456.73	686.04	316.88	0	1	1	2	-1	-1	12.62	42.33	627.13	66.40	36.83	628.11	-0.04	0.19	-0.98	-0.09	0.24	-0.97	0		
2706987101	SMP	1	1281.01	541.88	1010.24	568.53	13.81	13.81	2.62	9.76	9.76	1.93	1276.25	548.09	1284.61	548.22	1006.34	575.67	1014.93	575.93	691.41	455.91	706.45	329.93	0	1	1	2	-1	-1	12.55	42.07	627.73	66.17	36.53	627.00	-0.04	0.19	-0.98	-0.08	0.24	-0.97	0		
2707020438	SMP	1	1280.60	542.44	1009.90	569.51	13.57	13.57	2.61	10.80	10.80	1.95	1275.70	548.66	1284.23	548.88	1005.69	576.23	1014.18	576.71	690.06	454.50	676.75	361.92	0	1	1	2	-1	-1	12.64	41.92	627.32	66.34	36.41	627.28	-0.04	0.19	-0.98	-0.10	0.23	-0.97	0		
2707053758	SMP	1	1280.14	541.78	0.00	0.00	13.58	13.58	2.60	0.00	0.00	0.00	1275.45	548.03	1283.96	548.09	0.00	0.00	0.00	0.00	692.90	453.91	0.00	0.00	0	1	0	1	-1	-1	12.69	42.06	627.26	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0		
2707087100	SMP	1	1280.75	541.60	0.00	0.00	13.81	13.81	2.60	0.00	0.00	0.00	1275.86	547.66	1284.41	547.83	0.00	0.00	0.00	0.00	691.35	456.27	0.00	0.00	0	1	0	1	-1	-1	12.60	42.10	626.98	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0		
2707120421	SMP	1	1281.40	542.46	0.00	0.00	13.80	13.80	2.60	0.00	0.00	0.00	1276.51	548.64	1284.95	548.80	0.00	0.00	0.00	0.00	690.62	455.88	0.00	0.00	0	1	0	1	-1	-1	12.49	41.94	627.42	0.00	0.00	0.00	-0.05	0.19	-0.98	0.00	0.00	0.00	0		
2707153754	SMP	1	1280.76	543.00	1009.95	569.82	13.92	13.92	2.60	9.49	9.49	1.92	1276.02	549.26	1284.52	549.32	1006.32	577.06	1014.85	577.54	692.51	456.09	737.47	328.19	0	1	1	2	-1	-1	12.57	41.82	627.28	66.19	36.24	627.11	-0.04	0.19	-0.98	-0.07	0.25	-0.97	0		
2707187078	SMP	1	1280.01	542.82	1009.36	569.62	13.82	13.82	2.60	9.57	9.57	1.90	1275.36	549.08	1283.76	549.19	1005.52	577.01	1013.97	577.12	694.40	455.92	710.44	330.89	0	1	1	2	-1	-1	12.73	41.88	627.81	66.35	36.28	627.07	-0.04	0.19	-0.98	-0.08	0.25	-0.97	0		
2707220434	SMP	1	1280.31	542.54	0.00	0.00	14.18	14.18	2.62	0.00	0.00	0.00	1275.54	548.74	1284.00	548.89	0.00	0.00	0.00	0.00	694.58	456.11	0.00	0.00	0	1	0	1	-1	-1	12.69	41.96	627.97	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0		
2707253766	SMP	1	1281.31	542.92	1010.99	570.98	13.97	13.97	2.62	11.28	11.28	1.94	1276.55	549.28	1285.06	549.31	1006.75	577.32	0.00	0.00	694.70	455.01	675.88	410.86	0	1	1	2	-1	-1	12.48	41.85	627.74	66.08	36.22	626.87	-0.04	0.19	-0.98	-0.10	0.20	-0.97	0		
2707287075	SMP	1	1281.64	543.77	1010.72	571.10	14.25	14.25	2.63	10.48	10.48	1.95	1276.84	550.01	1285.34	550.18	1007.32	577.95	0.00	0.00	693.44	453.55	751.26	371.47	0	1	1	2	-1	-1	12.42	41.69	627.80	65.97	36.09	626.83	-0.04	0.19	-0.98	-0.06	0.22	-0.97	0		
2707320394	SMP	1	1281.28	544.20	1011.06	571.40	14.13	14.13	2.64	10.51	10.51	1.96	1276.59	550.37	1285.10	550.43	1006.96	578.32	0.00	0.00	695.86	454.60	687.65	362.57	0	1	1	2	-1	-1	12.47	41.62	627.63	65.97	35.98	626.24	-0.04	0.19	-0.98	-0.09	0.22	-0.97	0		
2707353769	SMP	1	1280.86	543.77	1010.39	570.80	13.98	13.98	2.64	9.35	9.35	1.92	1276.25	550.29	1284.61	550.33	1006.63	578.27	1014.90	578.58	697.55	450.41	700.71	321.31	0	1	1	2	-1	-1	12.56	41.68	628.33	66.19	36.03	627.42	-0.04	0.20	-0.98	-0.08	0.25	-0.96	0		
2707387053	SMP	1	1280.83	543.89	1010.60	571.31	14.20	14.20	2.65	10.48	10.48	1.93	1276.01	550.17	1284.47	550.29	1006.55	578.35	1014.91	578.70	696.79	451.35	685.19	336.36	0	1	1	2	-1	-1	12.60	41.70	628.31	66.20	36.01	627.51	-0.04	0.19	-0.98	-0.09	0.24	-0.97	0		
2707420394	SMP	1	1280.83	544.14	1010.26	570.81	14.46	14.46	2.66	8.99	8.99	1.89	1276.09	550.31	1284.48	550.36	1006.58	578.42	1014.86	578.69	696.36	452.68	707.03	312.53	0	1	1	2	-1	-1	12.60	41.70	628.66	66.30	36.06	628.40	-0.04	0.19	-0.98	-0.08	0.26	-0.96	0		
2707453710	SMP	1	1280.79	544.72	1010.34	571.63	14.45	14.45	2.67	9.17	9.17	1.87	1276.01	550.84	1284.47	551.12	1006.55	579.19	1014.88	579.55	696.96	451.03	704.84	306.25	0	1	1	2	-1	-1	12.61	41.58	628.72	66.33	35.92	628.71	-0.04	0.19	-0.98	-0.08	0.26	-0.96	0		
2707487053	SMP	1	1280.59	544.65	0.00	0.00	14.49	14.49	2.69	0.00	0.00	0.00	1275.72	550.79	1284.20	551.00	0.00	0.00	0.00	0.00	696.87	450.90	0.00	0.00	0	1	0	1	-1	-1	12.67	41.59	628.71	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0		
2707520371	SMP	1	1280.12	544.47	1009.97	571.72	14.54	14.54	2.70	9.87	9.87	1.87	1275.40	550.59	1283.84	550.77	1005.78	579.07	1014.18	579.14	697.56	451.45	684.05	318.82	0	1	1	2	-1	-1	12.73	41.64	628.73	66.49	35.97	628.79	-0.04	0.19	-0.98	-0.10	0.24	-0.96	0		
2707553708	SMP	1	1280.03	544.35	0.00	0.00	14.29	14.29	2.70	0.00	0.00	0.00	1275.40	550.57	1283.84	550.74	0.00	0.00	0.00	0.00	698.82	450.59	0.00	0.00	0	1	0	1	-1	-1	12.74	41.65	628.91	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0		
2707587043	SMP	1	1280.75	544.76	0.00	0.00	14.37	14.37	2.70	0.00	0.00	0.00	1275.99	551.04	1284.47	551.20	0.00	0.00	0.00	0.00	698.55	449.28	0.00	0.00	0	1	0	1	-1	-1	12.61	41.56	628.89	0.00	0.00	0.00	-0.04	0.19	-0.98	0.00	0.00	0.00	0		
2707620370	SMP	1	1281.11	545.32	1011.09	572.31	14.36	14.36	2.70	9.22	9.22	1.85	1276.52	551.56	1284.93	551.68	1007.22	579.90	1015.73	579.99	700.78	449.75	705.26	306.41	0	1	1	2	-1	-1	12.52	41.48	629.17	66.15	35.78	628.37	-0.03	0.19	-0.98	-0.08	0.25	-0.96	0		
2707653698	SMP	1	1280.80	545.48	1010.95	573.07	14.14	14.14	2.70	9.60	9.60	1.84	1276.19	551.86	1284.64	551.95	1006.92	580.32	1015.64	580.74	702.66	447.65	701.32	313.45	0	1	1	2	-1	-1	12.58	41.42	629.12	66.02	35.58	626.84	-0.03	0.20	-0.98	-0.08	0.25	-0.97	0		
2707687030	SMP	1	1279.87	545.60	1009.86	573.88	14.08	14.08	2.69	10.15	10.15	1.86	1275.48	551.90	1283.87	551.99	1006.58	580.74	0.00	0.00	708.42	446.79	752.21	358.37	0	1	1	2	-1	-1	12.74	41.43	629.39	66.22	35.59	627.81	-0.03	0.19	-0.98	-0.06	0.22	-0.97	0		
2707720354	SMP	1	1280.18	545.66	1010.11	574.96	13.96	13.96	2.68	11.49	11.49	1.91	1275.64	552.02	1284.00	552.11	1006.95	581.23	0.00	0.00	706.99	446.91	768.83	400.76	0	1	1	2	-1	-1	12.71	41.42	629.68	66.20	35.52	628.22	-0.03	0.20	-0.98	-0.06	0.20	-0.98	0		
2707753685	SMP	1	1281.18	546.14	1011.14	575.46	14.18	14.18	2.68	10.98	10.98	1.94	1276.60	552.50	1285.03	552.62	1008.19	581.92	0.00	0.00	709.05	445.65	796.39	396.72	0	1	1	2	-1	-1	12.51	41.33	629.72	65.92	35.37	628.00	-0.03	0.20	-0.98	-0.05	0.21	-0.98	0		
2707787008	SMP	1	1281.30	546.57	1011.24	576.33	14.10	14.10	2.68	11.63	11.63	1.99	1276.79	552.86	1285.26	552.92	1008.36	582.52	0.00	0.00	713.03	445.01	807.23	420.01	0	1	1	2	-1	-1	12.47	41.26	629.69	65.88	35.25	627.96	-0.03	0.19	-0.98	-0.04	0.20	-0.98	0		
2707820349	SMP	1	1280.37	546.40	1010.62	576.14	14.11	14.11	2.68	11.06	11.06	2.01	1275.85	552.69	1284.31	552.78	1007.40	582.61	0.00	0.00	715.31	444.19	788.97	407.97	0	1	1	2	-1	-1	12.66	41.29	629.70	66.01	35.20	627.42	-0.03	0.19	-0.98	-0.06	0.21	-0.98	0		
2707853669	SMP	1	1279.59	545.98	1010.20	576.12	14.09	14.09	2.68	12.14	12.14	2.06	1275.15	552.35	1283.57	552.38	1006.88	582.28	0.00	0.00	718.79	442.79	772.09	421.52	0	1	1	2	-1	-1	12.81	41.37	629.83	66.17	35.29	627.82	-0.03	0.20	-0.98	-0.06	0.19	-0.98	0		
2707887006	SMP	1	1279.94	546.13	1010.19	575.82	14.00	14.00	2.67	11.18	11.18	2.07	1275.61	552.53	1284.03	552.64	1007.32	582.55	0.00	0.00	723.74	440.68	803.62	392.77	0	1	1	2	-1	-1	12.71	41.33	629.80	66.12	35.25	628.16	-0.02	0.20	-0.98	-0.05	0.22	-0.97	0		
2707920327	SMP	1	1280.99	546.68	1010.98	576.14	14.32	14.32	2.68	11.19	11.19	2.08	1276.48	552.85	1284.89	552.93	1008.22	582.78	1016.64	582.84	722.52	442.06	812.81	396.21	0	1	1	2	-1	-1	12.54	41.27	629.92	65.93	35.20	628.15	-0.03	0.19	-0.98	-0.04	0.22	-0.98	0		
2707953668	SMP	1	1280.92	546.57	0.00	0.00	14.05	14.05	2.68	0.00	0.00	0.00	1276.51	552.92	1284.88	552.96	0.00	0.00	0.00	0.00	725.48	441.41	0.00	0.00	0	1	0	1	-1	-1	12.55	41.28	630.10	0.00	0.00	0.00	-0.03	0.19	-0.98	0.00	0.00	0.00	0		
2707986986	SMP	1	1280.11	546.52	1010.11	576.00	14.08	14.08	2.67	9.69	9.69	2.04	1275.75	552.91	1284.17	552.94	1007.56	583.00	1015.78	582.76	728.44	440.38	823.39	381.40	0	1	1	2	-1	-1	12.69	41.28	630.15	66.23	35.26	629.56	-0.02	0.20	-0.98	-0.04	0.22	-0.97	0		
2708020327	SMP	1	1279.97	546.07	0.00	0.00	13.97	13.97	2.67	0.00	0.00	0.00	1275.52	552.54	1283.91	552.65	0.00	0.00	0.00	0.00	728.63	438.79	0.00	0.00	0	1	0	1	-1	-1	12.75	41.36	630.35	0.00	0.00	0.00	-0.03	0.20	-0.98	0.00	0.00	0.00	0		
2708053644	SMP	1	1280.17	546.48	1010.30	575.97	14.16	14.16	2.67	10.04	10.04	2.02	1275.73	552.88	1284.14	552.90	1007.62	583.04	1015.82	582.80	728.39	438.60	820.14	375.50	0	1	1	2	-1	-1	12.70	41.31	630.43	66.30	35.29	630.26	-0.03	0.20	-0.98	-0.04	0.23	-0.97	0		
2708086990	SMP	1	1280.44	546.52	1010.51	575.84	14.14	14.14	2.67	9.43	9.43	1.98	1275.92	552.76	1284.42	552.84	1007.72	583.00	1015.98	582.78	728.93	440.17	818.18	371.91	0	1	1	2	-1	-1	12.65	41.31	630.13	66.31	35.32	630.59	-0.03	0.19	-0.98	-0.04	0.23	-0.97	0		
2708120308	SMP	1	1280.28	546.56	1010.66	575.91	14.31	14.31	2.68	9.50	9.50	1.95	1275.79	552.86	1284.29	552.90	1007.82	583.14	1015.92	583.01	730.13	440.82	814.92	359.22	0	1	1	2	-1	-1	12.67	41.28	629.94	66.50	35.39	632.48	-0.03	0.19	-0.98	-0.05	0.24	-0.97	0		
2708153649	SMP	1	1280.03	546.59	1009.84	575.99	14.33	14.33	2.68	9.79	9.79	1.94	1275.52	552.87	1283.95	552.95	1007.68	583.43	1015.50	583.13	729.58	440.81	841.48	341.01	0	1	1	2	-1	-1	12.74	41.27	629.97	67.18	35.68	638.38	-0.03	0.19	-0.98	-0.03	0.25	-0.97	0		
